business_id	text
-050d_XIor1NpCuWkbIVaQ	The wait can be a bit extreme at time but if you bring a friend to talk to it helps the time pass.  However, I wouldn't recommend waiting out there in the heat if it's 100+ outside that's for sure.  As for the food, the pesto pork chops and rosemary potatoes will satisfy any man's appetite.  In general, the handful of times I have been there never disappointing but I also have never been blown out of the water either.  I will still keep going back though.
-050d_XIor1NpCuWkbIVaQ	You are in for a treat if you don't mind an hour+ wait!  Cute little place with good service. My favorite dish is the the Chop and Chick.  Definetly worth a try and if you're really lucky you might get to witness a drunken bum fight in their parking lot.
-050d_XIor1NpCuWkbIVaQ	I wouldn't wait an hour in the heat, but the food is amazing, the pancakes and bacon especially, and who can fault hand-squeezed orange juice?  Come early, or in the middle of the week to avoid the crowd.
-050d_XIor1NpCuWkbIVaQ	Always worth the wait. Their food is consistently delicious and the staff is fun and friendly. \n\nI highly recommend ordering the bacon- it is the best bacon I've ever had- thick and crispy. \n\nLove it!
-050d_XIor1NpCuWkbIVaQ	I love going into this restaurant. A dear friend and I would go here back in the day. I hardly doubt yelpers had even yelped this house yet. It has a super special place in my heart.\n\nI ordered up the eggs and bakie. Comes with tasty hashbrowns. The sourdough toast is thick as is the bacon. The preserves were awesome. Everyone is very attentive and pretty happy.\n\nCongrats Matt on the upcoming move into the old verde house and the front room we have been enjoying breakfast in since 04 becomes Matts fast food takeout. I wish you well. And congrats on having your very own bathroom soon, lol.
-050d_XIor1NpCuWkbIVaQ	I'm a sucker for hash browns. And boy does this place do them right.  They are almost like a potato pancake, but even better.  Perfectly crispy, salty, greasy, but not overly greasy.  Everything else was just the cherry on top of the sundae.  Came here on Friday afternoon (around 1ish) and it was still packed.  We still had to wait about 25 minutes for a table, which wasn't too bad.  The place definitely needs to bogart a few more buildings and expand.  But we sat at the counter and bar stools which made me love my hashbrowns even more.\n\nThe griddlecakes were alright.  Nothing to rave about.  The rueben was good, a little too much sauerkraut for my taste, but others loved it.  The three egg scramble looked fantastic, and by the evidence of the licked-clean plates of my friends, it was a winner.\n\nDefinitely worth a 30 minute wait in my book.  A 2 hour wait?  Eh, probably not.  Even if those hash browns are calling my name right now.
-050d_XIor1NpCuWkbIVaQ	I've been coming here for a few years now and it is like coming home. I am greeted by name and the food is always great. The owners use local farm ingredients and I feel good supporting local people instead of a nameless, faceless chain restaurant.
-050d_XIor1NpCuWkbIVaQ	Long wait but amazing food!!! The five spot sandwich, hash browns, and bacon was the best!
-050d_XIor1NpCuWkbIVaQ	I'll qualify this review up front: all I ever ask for in a breakfast is a pile of extra crispy hash browns and two to three eggs, over easy.  I put the eggs on top, dump some salt, pepper, and tabasco on there, and mix it all up.  If you learn nothing else from me, learn this: that is the way to start the day.\n\nHaving said that, damn does Matt's have some good hashbrowns and eggs.  But I give it extra credit for having delicious looking pancakes, which I've never eaten, and some really damn good honey lemonade.  I had pork chops and eggs there, and I've had the T-bone and eggs there, but the meats are really just a distraction from what I love so much.
-050d_XIor1NpCuWkbIVaQ	I had high expectations after seeing them on Diner's Drive Ins and Drives, and they were exceeded!  We went at around 10:30am on a Wednesday and there was about a 30 minute wait.\n\nIt was myself, my wife, and our two kids (3 and 5).  We had a waffle, griddle cakes, and the 'Hog and Chick'.\n\nThe waffle was amazing, it went quick between the kids and my wife.  The griddle cakes were good as well, and didn't last much longer.\n\nI had the Hog and Chick with sausage patties, hash browns and wheat toast.  The sausage was great, most likely from the Pork Shop (as well as the bacon), the eggs were pefect, and the hash browns were very good as well.  Even the toast was excellent and came with local strawberry preserves.\n\nI can't wait to go back.  Once we got inside, the service was very good and quick.  We were in and out in just about an hour total, half of which was waiting outside.
-050d_XIor1NpCuWkbIVaQ	My question is, if the portions were not so huge would people still be giving this greasy spoon 5 stars. I guess if you are very simple in your tastes you could give this place five stars. It is breakfast with nothing special about it except for the names on the menu. \n\nI figured it out, everybody is so goo-goo over it because its trendy! O wait maybe its because you wait outside for so long that you are even more hungover and so famished by the time you get in there that a goat turd would taste good. One more theory, the taste of the coffee made the food taste delicious. \n\nMatt is very popular in the central Phoenix area so word spread like wild fire and he has been incredibly successful by serving good quality typical greasy spoon food, and I do think it is as simple as that.
-050d_XIor1NpCuWkbIVaQ	These guys have it nailed, the breakfast is "of Champions". The fresh blueberry jam that comes with the killer fresh toast is so good I could eat it off the floor. (and possibly did cause I dropped some off my knife :). The only reason that I give them 4 instead of 5 stars is that WE GET IT you are small, you're hipster, you're non commercial...but for the love of Pete make the place a little bigger, so more than 3 people can eat inside at a time and we don't have to go on a wait EVERY time we come. But the quality is awesome.
-050d_XIor1NpCuWkbIVaQ	hmm...Well, I loved the breakfast at this adorable little joint.  Unfortunately, I am not a fan of waiting an hour and a half outside in the heat.  I also do wish they had a larger menu, but oh well.  thats what makes this place, right?  anyway, I will definitely come back again, but not if i am stuck waiting outside in the heat.  ...but i should probably get to the point.  I had the breakfast sandwhich (sorry I cant remeber its name :(  ) and my friend had just a regular belgian waffle.  both were delicious.  OH YEAH!!  and they offer fresh squeezed OJ.  that was one of my favorite parts.  When we were all said and done, we left with a $30 bill including tip.
