business_id	text
i5j3FrxdR224KIjfv8x2CQ	Best place in the world. The food is ridiculous. Unique and delicious. \nIf you like sweets get the lemon square\nThere's a super cute terrasse out back\nAlthough tables are a little hard to come by as it gets pretty busy\nStaff is great, food is great, definitely one of my favourite spots to eat
i5j3FrxdR224KIjfv8x2CQ	Super petite place de quartier. La bouffe est bonne et très conviviale. J'ai pris le sandwich au pulled pork végé ( oui, oui!) et c'était vraiment délicieux! On y trouve de charmants produits locaux comme les conserves de Preservation Society et d'autres produits plus funky comme de la boisson au Kombucha ou de la sauce piquante! J'aime leurs tables à pique-nique extérieurs où l'on peut relaxer sans soucis au soleil!\nChouette Dép!
i5j3FrxdR224KIjfv8x2CQ	The pulled pork sandwich is awesome. I've tried a couple of pulled pork sandwiches all over the US and surprisingly, this place takes the cake. Well balanced with pickles, mayo, pickled banana peppers and cole slaw...crunchy yet airy bread...It was great. The Pick-Up also sells a small variety of ginger beers, which was a big plus for me / a wonderful surprise. If you're in this neighborhood, you MUST try it out. Plus this place is a stone's throw from Jean Talon market, I recommend visiting both in a single outing.\n\nPrice: $7.50
i5j3FrxdR224KIjfv8x2CQ	My mechanic suggests I wait the hour at "a cool dep/café down the street". Dubious about what "cool" means to him.... \nWell Hello Dolly!!!  Hello Twilight Zone Pit-stop Heaven!  Vintage dépanneur with diner counter & sweet terrace. Understated, wholesome neighbourhood secret sweet spot. Good people, doing good things, in a great way.
i5j3FrxdR224KIjfv8x2CQ	Le Pick-Up un dépanneur? Oui, on peut dire ça. Un snack-bar? On peut dire ça aussi. Quoi d'autre? Un repère à hipster? Un endroit atypique? Un restaurant inclassable? Une cuisine surprenante? Oui.. on peut dire tout ça aussi du dépanneur le Pick-Up. \n\nIl s'agit donc d'un comptoir restaurant situé à l'intérieur d'un bon vieux dépanneur de quartier. Si le concept peut surprendre, on oublie souvent que ce drôle de mélange était très courant dans les quartiers ouvriers des grandes villes du Québec. On y venait pour casser la croute à midi, et pour y faire ses courses à fin du "shift" de travail. C'est donc ce concept rétro qui est conservé ici dans toute sa simplicité. \n\nEn gros, je dirais que la cuisine du Pick-up est surprenante et inventive. J'ai mangé un sandwich au fromage haloum grillé avec salade de choux. Très bon. On dit de l'endroit que la spécialité est le sandwich Pulled-Pork, alors je me promets d'y revenir pour y gouter. Un dernier mot sur l'ambiance atypique. Lors de mon passage ici, un groupe électro-underground jouait en sourdine, ce qui ajoutait à l'atmosphère très hipster de l'endroit. J'adore. \n\nÀ visiter absolument.
i5j3FrxdR224KIjfv8x2CQ	Came on suggestion from a veggie friend who used to live in the area. The veggie pulled pork was incredible. It is  made of  seitan and it is absolutely delicious. One of the best veggie sandwiches I have ever had. Also had the halloumi which was also perfect. Wish I lived in Montreal.
i5j3FrxdR224KIjfv8x2CQ	As long as you don't mind feeling like the hipster you know you are, dear Yelp reader, this place is awesome. \n\nWe were staying in the old town and Ubered out to this place for lunch because we had heard good things. It was well worth it. Awesome pulled pork sandwich, awesome hallumi sandwich, awesome lemonade and pleasant seats outside. \n\nLots of talk at the table next to us about getting some "studio time" to "lay down some tracks", so in addition to having really good sandwiches, Le Pickup must also be really cool.\n\nPS, there's a bike station right next to the shop.
i5j3FrxdR224KIjfv8x2CQ	Les sandwichs sont vraiment bons. On ne s'attend pas a manger de telles choses dans un dépanneur sans prétention du Mile-End. \nL'attente a été très longue malheureusement. Cela ne m'a pas donné envie d'y retourner.
i5j3FrxdR224KIjfv8x2CQ	Lunchtime might be busy here but I enjoy the hustle and bustle of sitting at the counter and chatting with the chef while watching my food being made. Once you're a regular here, you'll get treated like family. Try the powermade in the summer: a delicious homemade hibicus iced tea, or try one of the best iced coffees in town (add your own sugar and milk! tasty espresso! ) During the week, if Michael made the soup of the day, always order it, he's amazing at it. Best breakfast sandwich ever: your choice of ham, bacon, cheddar or veggie ham, a fried egg, your choice of bread (including corn tortillas) lettuce, tomato, mayo- but they'll always let you add things for a few extra cents (i say do bacon AND cheddar, make the mayo chipotle and add hot peppers). This place is loud but friendly- if you're in town and you don't know anybody, here are some very sweet and funny people who will make you feel like you're among friends.
i5j3FrxdR224KIjfv8x2CQ	This is Le Pick Up's claim to fame. Slow roasted pulled pork sandwich in barbecue sauce, served with grilled peppers, coleslaw on a Portuguese style bun. REALLY tasty. Straight up. There was a certain zing to the barbecue sauce and it was complimented perfectly with the crunchy slaw directly in the sandwich. All it was missing was fries and they could have called it a "Po'Garçon".
i5j3FrxdR224KIjfv8x2CQ	Unique spot with a big patio and friendly staff. I've been here twice for the daily sandwich specials during the busy lunch rush and will definitely come back. I'd add a star if the sandwiches were $1-2 less, or if you got a side with them.
i5j3FrxdR224KIjfv8x2CQ	On my first day in Montreal, having done my research, I dragged my resident friend to Le Pick Up.\n\nOh. My. Goodness.\nAdmittedly, I've been a vegetarian for most of my life and as such have never eaten pulled pork before. I'm not really sure what it's supposed to taste like, but if it tastes anything like the incredible faux pulled porc I had here, then I certainly understand the hype. It was so sweet, sour, tangy and spicy. Amazing flavours and perfect crusty bread at a good price. Not to mention, babely eye candy behind the counter taking your order and serving up the goods. The tables outside are a lovely addition to this kitschy neighbourhood deps.\n\nI will definitely be back here before my trip to Montreal is over.
i5j3FrxdR224KIjfv8x2CQ	C'est un endroit que je fréquente sur une base régulière! Je m'y suis donc rendu pour le brunch samedi dernier! La bouffe était excellente comme d'habitude. C'est plutôt l'ambiance qui m'a surpris... charmé même! Du Jacques Brel à fond, rien de surprenant pour quelqu'un qui a connu les cafés du Plateau dans les années 90. Mais le choix des pièces étaient surprenantes, sans parler du staff toujours aussi coloré! Je me suis retrouvé dans cette ambiance anachronique dans un environnement, plus que Montréalais! Le Dépanneur Pick-Up est définitivement un incontournable!
i5j3FrxdR224KIjfv8x2CQ	Un endroit qui réunit à la fois mon côté végétalien et carnivore.\n\nLe sandwich halloumi/salade de chou/menthe,/mayonnaise au chipotle/miel m'a fait craquer. J'ai aussi craqué pour. l'VPP (végétarien pulled pork) sandwich. J'aime bien le café ici est incroyable L'été, il faut absolument goûter au "Powermade" une bière maison de thé glacé composée approximativement d'hibiscus, de cannelle et de citron
i5j3FrxdR224KIjfv8x2CQ	We came here for lunch. I got the veggie pulled 'porc' and my friend got the sous-marin steak sub. Both of the sandwiches were super delicious. The pulled porc sandwich was sweet, tangy, spicy and oh so good! The steak sub looked really good too. Liked the ambiance and enjoyed watching the chef serve up sandwiches as we ate
