business_id	text
--7zmmkVg-IMGaXbuVd0SQ	On a recent tour of Lake Norman area breweries, Primal was our first (and favorite) stop along I-77. I liked the tap room -- it felt like hanging out in someone's swanky mountain house living room. As for beers, I enjoyed my Lucille Red Ale and Not so Harry Porter. The names made me chuckle. They were in a line up with the likes of Devils Gas, Grim Creeper and Cravens Elixir. Someone has a sense of humor! \n\nWhile I really liked my beers, for the sake of full disclosure, Ted wasn't crazy about the IPAs he tried. I think he'd probably give them 3 or 4 stars. But, since I'm the one assigning stars, I'm giving 5. ;) \n\nI hate we're not in Cornelius more often. If Primal was a little closer to home, I think we'd be regulars. I'll just settle for hunting them down at beer fests and stopping before/after lake days!
--7zmmkVg-IMGaXbuVd0SQ	Meh- it's ok I guess. Huge outdoor seating- fireplace indoors- popcorn available- also serving wine and mimosas. Nice layout but minimal beer to offer. There was no food truck when we were there but it was raining.
--7zmmkVg-IMGaXbuVd0SQ	Beyond excellent beer. Jay,  working the bar, was one of the few bartenders (who after only serving me 1 drink)  was able to know what my next beer was (as I was already deciding mentally), before I even ordered.  I  had a sample of the exact beer I was contemplating ordering,  before I had finished my first. I've never had a more perceptive bartender. The bar was pretty packed for what I'd expect from a Sunday evening (only two seats empty at the bar,  and quite a few occupied tables). I plan on returning on any future trips to this area.
--7zmmkVg-IMGaXbuVd0SQ	I'm a tad reluctant to write a review as I run the risk of spoiling one of the things I love about the place, it has just the right amount of 'busy'.  Staff are awesome, and care that you have a great experience.  Outside patio is a wonderful.  It's the dogs bollocks.
--7zmmkVg-IMGaXbuVd0SQ	I recently made the road trip to this area to visit the breweries. I've been to D9 and Ass Clown just down the road, but never made it to Primal. Boy, that was a mistake. Primal had great beer, they had freshly popped Popcorn, and they serve wine. The inside Tap room is laid out well with plenty of seating, some open room, and several nooks for more private areas. The outside area is large, but is right next to the road, which can be a little noisy. But as usual, my brewery experience revolves around the beer. They had a wide selection with multiple IPA's. I only tried 1, which was really good. Another great brewery to add to the list, and if you in this area, I would rank it first, though Ass Clown and D9 are also very good.
--7zmmkVg-IMGaXbuVd0SQ	The beer is horrible and dave doesn't know the difference between a cat and a dog.
--7zmmkVg-IMGaXbuVd0SQ	It's been a while since I was a beer snob (also coffee and whisky variously) so I don't get excited much about 'dark water' but the establishments that serve it are sometimes noteworthy. Primal has the perfect location, right about the time I've had my fill of sitting still in traffic there's the option of sitting at a bar. Primal has been comfortable during my few visits, patrons and servers alike, the main room has the feel of a hill-country lodge, out front there's a few umbrella-ed tables and a slew of full-sun seats over by the food truck/corn hole arena if you're so inclined.\nI wouldn't try to offer a meaningful comment about weekend, lunch, or evening experience but others will have covered all that. The day time help Lauren is a good kid, knows what's on tap and can help you make wise choices if you're willing to help, otherwise you can work your way down the handles: saison, lawn boy, raspberry something... Word of caution though: seems there's some sort of rotation with the offerings on tap so unless you are pretty regular you may miss one or double up.\nBTW: Best thing about running a tab during a tornado warning; if the really bad thing happens your beer was free...
--7zmmkVg-IMGaXbuVd0SQ	Primal Brewery is a quaint and small place up in Huntersville/Cornelius. It is one of my personal favorites in the area along with Ass Clown. It's also conveniently located not far up the same road from Crafty Beer Guys where you can find some of Primal's and other local breweries on tap.\n\nBack at Primal you can find a well varied selection of staple brews and the occasional small batch. Prices are about as to be expected from breweries in the area. Lawn Boy is about as close to basic American beer as they come - but with far more character. The hazelnutty goodness of Mother of Human Kindness is a stout made for the cold months. And my personal favorite would have to be the Lucille red ale. (I took a half-growler of it home on my last visit.)\n\nThe folks working here are fairly friendly and easygoing, as is the crowd. It also doesn't get too crowded. Nowadays they have the almost requisite food truck parked outside. But if you're just wanting a small bite they have hot pretzels and a steady flow of endless, buttery popcorn for a small fee inside. Whenever I find myself back up this way, Primal is one of the first places to come to mind.
--7zmmkVg-IMGaXbuVd0SQ	12 or so taps. Funky place. Bottomless popcorn for cheap. IPAs that aren't overly bitter and the majority will enjoy. You'll enjoy so much you may want a keg....we did. The pojo was what we liked and felt enough others would like to make it keg worthy. The craven was pretty similar with a different end bite, but also nearly keg worthy. Pojo took the prize tho, so all the others were very decent yet didn't make the cut. Games outside for afternoons and a good space inside to hang. Small, but homey. I'd come again for sure.
--7zmmkVg-IMGaXbuVd0SQ	I've been to Primal twice now. It's one of the newer breweries in the Charlotte area.\n\nThe bar is to the left as you walk in.  There are pub tables in the middle and then comfortable sofas and chairs in the two rooms off to the right. In the 2nd room on the right, there is a large fireplace. Out front there are picnic tables and there is cornhole on the left side of the building.\n\nThe beer is good here. I especially enjoy the hazelnut stout and their pale ales. \n\nWhile i enjoyed the beer and appreciate what they do, the fact that it was hot inside and loud as hell where I couldn't even hear the people I was sitting with killed it for me where I had such an odd feeling here.  The place needs more softer textures to eat the noise. \n\nSo for this review I'll leave the following ratings:\n\nStaff:  3\nAtmosphere:  2\nBeer:  4\n\nAverage:  3 stars
