business_id	text
58APdML-PG_OD4El2ePTvw	Two words. ALMOND CROISSANT.\n\nIt's huge [insert 'that's what she said' joke here] and has a good amount of almond filling. So I would try to split it with someone as a dessert (rather than try to devour the whole thing as breakfast like I did) because it can be a little too heavy for the morning hours.\n\nLe Cartet is a cute cafe with plenty of seating. They sell European snacks/gifts in the front (such as jam, candy, coffee, etc.) You can also get your coffee to go. And it ain't just 'coffee' anymore. So many different varieties to choose from!\n\nService was quick (and they're nice enough to give you their wifi password if you're not from town). \n\nDo yourself a favor and go get that croissant, NOW!
58APdML-PG_OD4El2ePTvw	I believe that Daphne M.'s review says it all. This really is a must when you're in town. My visit wouldn't have been complete without it. Indeed, life itself is more complete now that I've been here.\n\nFood: I ordered the hot cast iron thing with meats and beans all around. It was scrumptious! My wife ordered the salmon with baguette because the restaurant didn't get its bagel delivery in the morning, boo! Both were delicious nonetheless. Drink the vanilla latte!\n\nService: extremely friendly and responsive.\n\nDecor: it's tight in here, but everything is extremely clean, especially the restrooms.\n\nTry to get here early because the line can get really long! Park one block over at the public meters and walk briskly (to stay warm).
58APdML-PG_OD4El2ePTvw	Wanted to go here as it was suggested by the Vagabrothers (youtubers) and the food just looked bomb diggity. Had to put in on my "must go eat" list. \n\nWent on a Monday morning for brunch with my hubs and there wasn't too bad a line. On weekends, there will definitely be a lot more people so go on a weekday if possible! Both the hubs + I got the brunch des cantons and coffee. Very delicious food + filling! You are first served an amuse bouche - not sure what it was but I think it was some sort of bread pudding but MANNN, if they sold that on its' own, it would be a best seller! Along with your food, you also get orange juice, free of charge too! Each brunch des cantons cost around $19 so to get the freebies makes the food worth it! \n\nAlso stopped her the day of our departure back home and we picked up a croissant, fruits, and yogurt w/ granola. Delicious but pricy! \n\nOverall, come if you want to enjoy a hip spot along with great food!
58APdML-PG_OD4El2ePTvw	Very nice experience. Food was great, as was the service. Bit pricey and fast-paced so thats why 4 stars.
58APdML-PG_OD4El2ePTvw	I love this place.  The latte's are amazing and their egg dishes are perfect....  I recommend goat cheese scramble with asparagus.  Wonderful!  Lovely, clean environment as well.
58APdML-PG_OD4El2ePTvw	I randomly decided to check out Le Cartet last Saturday morning. It's a pretty bustling place. Lots of people and lots of conversation but it's definitely a spot where I could sip something nice and vibe out to a good book.\n\nI ordered a small cappuccino (because I'm obsessed) and loves every ounce of it. Shortly thereafter, my scrambled eggs with goat cheese showed up. To my surprise, the portion was huge. There was fresh fruit on my plate. And, the smoked salmon that I ordered on the side was perfect (yes capers!). Everything that came out of the kitchen looked great and everyone in the establishment looked to genuinely be pleased. The staff was also super friendly (that always helps!).\n\nHonestly, I was pleasantly surprised by Le Cartet. I will definitely have it firmly on the itinerary the next time I'm in Montreal.
58APdML-PG_OD4El2ePTvw	This is by far the most delicious brunch I have ever eaten. What a great place- from decor, to staff to drinks, to food. I am so excited to go back already! My mom and I went there early on a Saturday morning, because I was aware of the lineups later on. We both had the brunch santé! It was so much food- all fresh and delicious! The only thing I would change is to use arugula rather than plain romain lettuce.. But oh my god good good good! This is also the first place in Montreal where I have had excellent coffee... I cannot recommend this restaurant enough!!
58APdML-PG_OD4El2ePTvw	Very trendy coffee place on McGill.\nLove to go back With friends- its so beautiful inside !!!\n\nThere is the little shop at the entrane With fine and unique products.\nYou Can even take out prépared meals . they all look good !\nCoffee is de licous\nBreakfast are a sure bet!\nThey have big tables for group.
58APdML-PG_OD4El2ePTvw	Perfect breakfast spot.. not far from Old Montreal. My breakfast of scrambled eggs with cheddar cheese and asparagus was light however very filling. The eggs were cooked perfectly. We went during the week so there was no line and the staff was cordial. My husband had the le sucre, which included a raspberry crepe, blueberry brioche French toast with a side of granola and yogurt... which he enjoyed. This place also has non dairy milk alternative with their coffee, soy milk (which most places offer, but I can't stand!), coconut milk( my favorite with coffee) and almond milk.
58APdML-PG_OD4El2ePTvw	I went here for brunch with a friend at 12 on a weekday. Although we were disappointed to learn brunch is only on weekends, the lunch menu did not disappoint.\n\nWe started with the soup of the day and a delicious maple latte. For mains we split the duck and scalloped potatoes (potentially the best I've had) and the pulled pork. We finished off with a piece of deliciously moist carrot cake. Every aspect of the meal was exceptional and the restaurant has lovely vibes.\n\nCan't wait to go back for brunch!
58APdML-PG_OD4El2ePTvw	After reading the reviews I expected to be waiting at least an hour! But we got to the restaurant at 10am - minutes from our hotel at nelligan. The wait was about 5 minutes. Very busy, every seat full, but turnover seemed very quick so we were seated promptly!\n\nThey sell mimosa for early morning cures from night prior! I ordered something that sounded like eggs Benny; but they called it something else. The food was all fresh and if I am not mistaken freshly squeezed juice. The service was wonderful!  The food matched the service and ambiance was very high.\n\nHas all the excellent service which was prior provided in Toronto moved to Montreal? What a positive experience, everyone seemed happy but busy. They also have a small store front at the front of the restaurant. When we we're leaving there was a huge lineup. Glad we got there somewhat early!!
58APdML-PG_OD4El2ePTvw	Located on a broad yet quiet stretch of McGill near the Old City, Le Cartet looks like jumps straight out of the pages of a travel guide.  It's a big lofty space with crafty art pieces hanging on white brick walls, with lamps hanging down from the ceiling.  Diners are packed close together at small tables or at one of the larger communal ones.  With a small market boutique in the front and the restaurant operation in the back, it practically screams twee, but the food is good and the service is quick.\n\nAfter waiting for 20-30 minutes to sit down, I ordered the Atlantic breakfast platter, while the BF opted for the Sweet.  Both of our plates included coffee (and a mimosa for a few bucks more), as well as an avalanche of food.  My dish included scrambled eggs with smoked salmon, half a bagel dressed with lox, cream cheese, onions, and capers, a mesclun salad, fruit, and a salmon croquette, and it was more than enough.  Everything tasted really good on the whole, although the croquette was a bit dry and crusty.  His dish included crepes, french toast, fruit, and yogurt with granola.  The crepes were very good; not too sweet but just the right amount.  The french toast was not nearly as tender as I normally like (tasted a bit dry), but the subtle addition of the nuts, as well as the applesauce, added a bit of complexity.\n\nThe menu is varied enough without being overwhelming, and the vibe is very mixed.  There are young people, old people, families, couples, and singles.  Considering what we ordered, the prices are pretty reasonable.  My only complaints would be the lack space available for people to wait for tables, as well as eating in.  It also may be a bit noisy if you're trying to carry on a conversation.  But otherwise, this is a perfectly fine brunch spot with good food and a great atmosphere/scene.
