business_id	text
GoVRPbvG9oLfNZ54v4nYbw	We just finished the 4 day South Kaibab/Bright Angel loop at the Grand Canyon. This included side hikes to Ribbon Falls and Plateau Point.  While it was one of the most challenging things my fiance and I have ever done, it was an incredible experience. Our guide Ken was incredible. He was patient, motivating, and extremely knowledgeable about the Canyon. He cooked incredible meals that I did not expect for being below the rim in the Canyon. We hiked 33 Miles over 4 days and for two novice east coast hikers, Ken's ability to motivate us through the aches and pains made this an enjoyable experience and a great achievement in our book. I would definitely recommend Just Roughin It to anyone who has hiking and camping the Canyon on their bucket list but is a bit intimidated to do it all on their own. JRI and Ken tended to everything and made the trip a memory that we will have forever.
GoVRPbvG9oLfNZ54v4nYbw	Never ever ever again will I purchase a guided hike without doing my research. \nDo not use this company! \nI do not know how to delete the one star. \nAfter much thought, I decided not to elaborate on this hike, hence I will not receive a refund.  First may I state I will never return to the Grand Canyon. Such terrible memories. I will express my horror as we ran out of food and water, as our "ONE" water filter broke. day 2, of 4 days. There are  many many other terrible mishaps that took place, but I will only state , "Take my word for it! Use a different company!"
GoVRPbvG9oLfNZ54v4nYbw	My wife booked us a half-day kayaking trip at Canyon Lake for my birthday. Went out this morning, and were met by our guide, John. After a brief lesson, we were paddling across the lake. Neither of us had been in a kayak before, and we had a blast. John was friendly, and fun, and full of information. Thanks, John, for a great morning!\n\nDane and Jenn
GoVRPbvG9oLfNZ54v4nYbw	Amazingly well organized and professional outfit. Have done several guided tours in the past and these guys live up to their reputation and surpassed all expectations. Website is setup with all available tours, info well documented and all questions answered. Booked a 3 day hiking-camping tour at The Grand Canyon with my wife and two young boys. Couldn't have been happier. It was all-out goodness from the very start. Had a dedicated guide who picked us up early, drove us to the canyon, made sure all gear was packed and ready to go, and helped us get to our destination in style. The guide is a walking wealth of information. Made the camp site a pleasurable experience and took us on spectacular hikes to the Colorado River and the ultimate coup de grace on the last day with a trip to Plateau Point at sunset to witness the most majestic of all sites worldwide - what appeared to be a real time live photoshopped canvas of the Grand Canyon before our very eyes. Even my two little ones were stunned. Food was great, service impeccable, all needed gear already provided (how cool is that) priced just right, and goal achieved. If you want to have a good hiking experience with the realistic expectation of what you put in is what you get - then this is the guided tour company for you. Can't go wrong. We are so grateful for the experience my family and I gained and look forward to traveling with these guys again and again. A+++++ and 5+++++ stars. Kudos to these guys. They do it right.  Lastly, extraordinarily grateful for your guide, Adam Harward.  He has the stuff of legends. Smart, wary, walking wealth of information, great with kids, helpful and downright cool. Thankful for his expertise and attention. See you again soon!
GoVRPbvG9oLfNZ54v4nYbw	I booked a hiking trip with Just Roughin' it. Later I called to check about changing the dates, leaving a clear message to CALL ME. They changed the date, canceled the guide to the original date, then called me.\n\nMy trip plans ended up not changing, and I lost the trip because of it.
GoVRPbvG9oLfNZ54v4nYbw	My daughter and I just got back from Havasupai, using JRI Adventure Company. If you plan this trip through this company, please insist that Adam Harward be your guide. Adam has been down that canyon dozens of times and is a backpacking bad ass. He made sure that everyone was well taken care of. His attention to feet care, hydration and nutrition made sure our bodies were able to manage the demanding schedule and experience/enjoy everything. Additionally, Adams knowledge of the secret spots, supai tribe, geology and botany were educational. It seemed that Adam had an interesting story for every area we ventured to. \n\nMy only wish is that we left the trail head early to escape the heat. Other than that one small issue, this company runs a tight ship.\n\nKudos JRI and Adam Harward!!!!!
k-C9Y1Fymhm_6pqlO3A9lQ	I've had the mechanics at Atkins do major and minor work on my 15-year old Cannondale over the past 3 years, as well as 2 kids' bikes. I also bought a Specialized bike here.\n\nDan, the owner, his daughter, and several mechanics/employees have consistently been prompt, professional, friendly and competent in customer service and quality of work. I love to see their dog Honey at the shop - the gentlest and sweetest dog I've ever met.\n\nThe prices have always been reasonable and true to estimate. And I learn something new about bike maintenance or technique every time I visit.\n\nI really like this shop. There's a real peace of mind in seeing a genuine, honest business in a small town, staffed by welcoming and hardworking people doing something they clearly love to do. I feel so confident in the knowledge base, mechanical expertise and professional honesty of the Atkins owner and staff, I would recommend them to anyone.
k-C9Y1Fymhm_6pqlO3A9lQ	I took a glorious swan dive off my bike on a trail in Verona, which resulted in a completely bloody right side of my body, a torn jersey, and some ghost shifting in the middle of the cartridge on my new Trek. Thankfully, I bit it only a few blocks from Atkins'. I came in, and the initial mechanic first asked me if I was okay. She then took a brief look at my bike, and turned it over to Mike. Mike did a thorough job looking over the gears, the spokes, the cartridge, and all other components. Thankfully, he found no damage to the bike from the spill. Furthermore, he gave the bike a minor tuneup on the spot. When I left the shop, it rode better than before! These guys are incredibly professional, value customer service, and see like really decent people. I don't live in the Madison area anymore but if I did, I would definitely bike to Verona to get my tuneups because if these guys.
k-C9Y1Fymhm_6pqlO3A9lQ	A great family owned bike shop. Nice selection of new and used bikes with accessories that are reasonably priced. Owner is knowledgable and tries to meet your budget and needs when looking for a bike.
k-C9Y1Fymhm_6pqlO3A9lQ	For very small fee the mechanic installed my Schwinn replacement pedal crank.  I'm now much more confident riding hard on the trails. Thanks!
k-C9Y1Fymhm_6pqlO3A9lQ	There isnt a better mechanic in the area.  Dan is the man!
k-C9Y1Fymhm_6pqlO3A9lQ	My husband and I recently traded in our bikes for new Specialized bikes at Atkins.  I think that is the only brand they carry for new bikes.  Atkins'  honored the sales price of a local competitor which I appreciated.  We weren't really in the market for new bikes, but it was time to take our used bikes in for a tune up.  They were originally purchased used at Budget but I didn't want to have to haul them back and forth from Fitchburg so I thought I would look for a more local shop.  Besides, I like to support smaller businesses as long as they are worthy of my support.  Doing my research, I was impressed with all the Yelp comments praising Atkins that had been written within the past year.  Atkins' tune up prices are similar to Budget's, but the big plus -  in addition to the Yelp reviews - that put them over the top for me was the fact that the Atkins' tune up included a power wash.  Our trail bikes were plenty dirty and they looked like new afterward.  Dan, the owner, said that he has owned the Verona store for over 30 years and the business is obviously thriving. . It's obvious that he loves his work, customers and biking.  This totally makes sense when you learn that his dad and grandfather ran one of the largest Schwinn stores from the family bike store on Monroe street when he was growing up.   This is just the kind of small family run business that is a true gem.  You know you are in good hands when you see the team's attention to detail when they are working on bikes. Very professional.   Hey, even his daughters get work at the shop and get totally into the gears and know their stuff.  An added bonus is getting to feel the "love" from  the gentle shop mascot, Honey, the dog, while waiting for your bike.  Great store, great people, great service.  Now if only the weather would cooperate so we can get on the trails!
